Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2010,8,14,2,30,0
2010,8,14,3,0,0
2010,8,14,3,30,0
2010,8,14,4,0,0
2010,8,14,4,30,0
2010,8,14,5,0,0
2010,8,14,5,30,17
2010,8,14,6,0,82
2010,8,14,6,30,166
2010,8,14,7,0,188
2010,8,14,7,30,292
2010,8,14,8,0,382
2010,8,14,8,30,455
2010,8,14,9,0,532
2010,8,14,9,30,336
2010,8,14,10,0,409
2010,8,14,10,30,388
2010,8,14,11,0,706
2010,8,14,11,30,646
2010,8,14,12,0,596
2010,8,14,12,30,785
2010,8,14,13,0,657
2010,8,14,13,30,728
2010,8,14,14,0,634
2010,8,14,14,30,583
2010,8,14,15,0,529
2010,8,14,15,30,469
2010,8,14,16,0,507
2010,8,14,16,30,417
2010,8,14,17,0,324
2010,8,14,17,30,231
2010,8,14,18,0,142
2010,8,14,18,30,67
2010,8,14,19,0,0
2010,8,14,19,30,0
2010,8,14,20,0,0
2010,8,14,20,30,0
2010,8,14,21,0,0
2010,8,14,21,30,0
2010,8,14,22,0,0
2010,8,14,22,30,0
2010,8,14,23,0,0
2010,8,14,23,30,0
2010,8,15,0,0,0
2010,8,15,0,30,0
2010,8,15,1,0,0
2010,8,15,1,30,0
2010,8,15,2,0,0
2010,8,15,2,30,0
2010,8,15,3,0,0
2010,8,15,3,30,0
2010,8,15,4,0,0
2010,8,15,4,30,0
2010,8,15,5,0,0
2010,8,15,5,30,6
2010,8,15,6,0,31
2010,8,15,6,30,7
2010,8,15,7,0,120
2010,8,15,7,30,124
2010,8,15,8,0,81
2010,8,15,8,30,152
2010,8,15,9,0,81
2010,8,15,9,30,85
2010,8,15,10,0,252
2010,8,15,10,30,150
2010,8,15,11,0,183
2010,8,15,11,30,189
2010,8,15,12,0,81
2010,8,15,12,30,211
2010,8,15,13,0,143
2010,8,15,13,30,190
2010,8,15,14,0,75
2010,8,15,14,30,104
2010,8,15,15,0,107
2010,8,15,15,30,27
2010,8,15,16,0,82
2010,8,15,16,30,104
2010,8,15,17,0,155
2010,8,15,17,30,147
2010,8,15,18,0,134
2010,8,15,18,30,62
2010,8,15,19,0,0
2010,8,15,19,30,0
2010,8,15,20,0,0
2010,8,15,20,30,0
2010,8,15,21,0,0
2010,8,15,21,30,0
2010,8,15,22,0,0
2010,8,15,22,30,0
2010,8,15,23,0,0
2010,8,15,23,30,0
2010,8,16,0,0,0
2010,8,16,0,30,0
2010,8,16,1,0,0
2010,8,16,1,30,0
2010,8,16,2,0,0
2010,8,16,2,30,0
2010,8,16,3,0,0
2010,8,16,3,30,0
2010,8,16,4,0,0
2010,8,16,4,30,0
2010,8,16,5,0,0
2010,8,16,5,30,14
2010,8,16,6,0,76
2010,8,16,6,30,159
2010,8,16,7,0,142
2010,8,16,7,30,188
2010,8,16,8,0,249
2010,8,16,8,30,204
2010,8,16,9,0,492
2010,8,16,9,30,601
2010,8,16,10,0,750
2010,8,16,10,30,805
2010,8,16,11,0,847
2010,8,16,11,30,875
2010,8,16,12,0,889
2010,8,16,12,30,888
2010,8,16,13,0,873
2010,8,16,13,30,791
2010,8,16,14,0,514
2010,8,16,14,30,675
2010,8,16,15,0,604
2010,8,16,15,30,598
2010,8,16,16,0,513
2010,8,16,16,30,422
2010,8,16,17,0,327
2010,8,16,17,30,232
2010,8,16,18,0,142
2010,8,16,18,30,65
2010,8,16,19,0,0
2010,8,16,19,30,0
2010,8,16,20,0,0
2010,8,16,20,30,0
2010,8,16,21,0,0
2010,8,16,21,30,0
2010,8,16,22,0,0
2010,8,16,22,30,0
2010,8,16,23,0,0
2010,8,16,23,30,0
2010,8,17,0,0,0
2010,8,17,0,30,0
2010,8,17,1,0,0
2010,8,17,1,30,0
2010,8,17,2,0,0
2010,8,17,2,30,0
2010,8,17,3,0,0
2010,8,17,3,30,0
2010,8,17,4,0,0
2010,8,17,4,30,0
2010,8,17,5,0,0
2010,8,17,5,30,13
2010,8,17,6,0,79
2010,8,17,6,30,166
2010,8,17,7,0,261
2010,8,17,7,30,358
2010,8,17,8,0,454
2010,8,17,8,30,546
2010,8,17,9,0,631
2010,8,17,9,30,707
2010,8,17,10,0,772
2010,8,17,10,30,825
2010,8,17,11,0,720
2010,8,17,11,30,821
2010,8,17,12,0,837
2010,8,17,12,30,790
2010,8,17,13,0,769
2010,8,17,13,30,674
2010,8,17,14,0,601
2010,8,17,14,30,591
2010,8,17,15,0,557
2010,8,17,15,30,401
2010,8,17,16,0,354
2010,8,17,16,30,245
2010,8,17,17,0,226
2010,8,17,17,30,151
2010,8,17,18,0,137
2010,8,17,18,30,62
2010,8,17,19,0,0
2010,8,17,19,30,0
2010,8,17,20,0,0
2010,8,17,20,30,0
2010,8,17,21,0,0
2010,8,17,21,30,0
2010,8,17,22,0,0
2010,8,17,22,30,0
2010,8,17,23,0,0
2010,8,17,23,30,0
2010,8,18,0,0,0
2010,8,18,0,30,0
2010,8,18,1,0,0
2010,8,18,1,30,0
2010,8,18,2,0,0
2010,8,18,2,30,0
2010,8,18,3,0,0
2010,8,18,3,30,0
2010,8,18,4,0,0
2010,8,18,4,30,0
2010,8,18,5,0,0
2010,8,18,5,30,7
2010,8,18,6,0,47
2010,8,18,6,30,45
2010,8,18,7,0,158
2010,8,18,7,30,312
2010,8,18,8,0,291
2010,8,18,8,30,372
2010,8,18,9,0,458
2010,8,18,9,30,579
2010,8,18,10,0,570
2010,8,18,10,30,658
2010,8,18,11,0,747
2010,8,18,11,30,653
2010,8,18,12,0,662
2010,8,18,12,30,527
2010,8,18,13,0,534
2010,8,18,13,30,479
2010,8,18,14,0,602
2010,8,18,14,30,139
2010,8,18,15,0,309
2010,8,18,15,30,118
2010,8,18,16,0,294
2010,8,18,16,30,162
2010,8,18,17,0,242
2010,8,18,17,30,178
2010,8,18,18,0,39
2010,8,18,18,30,17
2010,8,18,19,0,0
2010,8,18,19,30,0
2010,8,18,20,0,0
2010,8,18,20,30,0
2010,8,18,21,0,0
2010,8,18,21,30,0
2010,8,18,22,0,0
2010,8,18,22,30,0
2010,8,18,23,0,0
2010,8,18,23,30,0
2010,8,19,0,0,0
2010,8,19,0,30,0
2010,8,19,1,0,0
2010,8,19,1,30,0
2010,8,19,2,0,0
2010,8,19,2,30,0
2010,8,19,3,0,0
2010,8,19,3,30,0
2010,8,19,4,0,0
2010,8,19,4,30,0
2010,8,19,5,0,0
2010,8,19,5,30,9
2010,8,19,6,0,71
2010,8,19,6,30,155
2010,8,19,7,0,247
2010,8,19,7,30,342
2010,8,19,8,0,436
2010,8,19,8,30,525
2010,8,19,9,0,308
2010,8,19,9,30,552
2010,8,19,10,0,572
2010,8,19,10,30,618
2010,8,19,11,0,139
2010,8,19,11,30,660
2010,8,19,12,0,785
2010,8,19,12,30,389
2010,8,19,13,0,404
2010,8,19,13,30,750
2010,8,19,14,0,776
2010,8,19,14,30,720
2010,8,19,15,0,653
2010,8,19,15,30,576
2010,8,19,16,0,491
2010,8,19,16,30,400
2010,8,19,17,0,305
2010,8,19,17,30,212
2010,8,19,18,0,124
2010,8,19,18,30,55
2010,8,19,19,0,0
2010,8,19,19,30,0
2010,8,19,20,0,0
2010,8,19,20,30,0
2010,8,19,21,0,0
2010,8,19,21,30,0
2010,8,19,22,0,0
2010,8,19,22,30,0
2010,8,19,23,0,0
2010,8,19,23,30,0
2010,8,20,0,0,0
2010,8,20,0,30,0
2010,8,20,1,0,0
2010,8,20,1,30,0
2010,8,20,2,0,0
2010,8,20,2,30,0
2010,8,20,3,0,0
2010,8,20,3,30,0
2010,8,20,4,0,0
2010,8,20,4,30,0
2010,8,20,5,0,0
2010,8,20,5,30,8
2010,8,20,6,0,69
2010,8,20,6,30,154
2010,8,20,7,0,248
2010,8,20,7,30,346
2010,8,20,8,0,443
2010,8,20,8,30,537
2010,8,20,9,0,624
2010,8,20,9,30,582
2010,8,20,10,0,770
2010,8,20,10,30,826
2010,8,20,11,0,868
2010,8,20,11,30,895
2010,8,20,12,0,819
2010,8,20,12,30,847
2010,8,20,13,0,888
2010,8,20,13,30,856
2010,8,20,14,0,810
2010,8,20,14,30,750
2010,8,20,15,0,590
2010,8,20,15,30,599
2010,8,20,16,0,510
2010,8,20,16,30,414
2010,8,20,17,0,316
2010,8,20,17,30,219
2010,8,20,18,0,128
2010,8,20,18,30,57
2010,8,20,19,0,0
2010,8,20,19,30,0
2010,8,20,20,0,0
2010,8,20,20,30,0
2010,8,20,21,0,0
2010,8,20,21,30,0
2010,8,20,22,0,0
2010,8,20,22,30,0
2010,8,20,23,0,0
2010,8,20,23,30,0
2010,8,21,0,0,0
2010,8,21,0,30,0
2010,8,21,1,0,0
2010,8,21,1,30,0
2010,8,21,2,0,0
2010,8,21,2,30,0
2010,8,21,3,0,0
2010,8,21,3,30,0
2010,8,21,4,0,0
2010,8,21,4,30,0
2010,8,21,5,0,0
2010,8,21,5,30,4
2010,8,21,6,0,46
2010,8,21,6,30,90
2010,8,21,7,0,137
2010,8,21,7,30,162
2010,8,21,8,0,325
2010,8,21,8,30,387
2010,8,21,9,0,361
2010,8,21,9,30,394
2010,8,21,10,0,445
2010,8,21,10,30,440
2010,8,21,11,0,480
2010,8,21,11,30,430
2010,8,21,12,0,497
2010,8,21,12,30,579
2010,8,21,13,0,535
2010,8,21,13,30,475
2010,8,21,14,0,468
2010,8,21,14,30,408
2010,8,21,15,0,314
2010,8,21,15,30,248
2010,8,21,16,0,109
2010,8,21,16,30,126
2010,8,21,17,0,84
2010,8,21,17,30,92
2010,8,21,18,0,53
2010,8,21,18,30,23
2010,8,21,19,0,0
2010,8,21,19,30,0
2010,8,21,20,0,0
2010,8,21,20,30,0
2010,8,21,21,0,0
2010,8,21,21,30,0
2010,8,21,22,0,0
2010,8,21,22,30,0
2010,8,21,23,0,0
2010,8,21,23,30,0
2010,8,22,0,0,0
2010,8,22,0,30,0
2010,8,22,1,0,0
2010,8,22,1,30,0
2010,8,22,2,0,0
2010,8,22,2,30,0
2010,8,22,3,0,0
2010,8,22,3,30,0
2010,8,22,4,0,0
2010,8,22,4,30,0
2010,8,22,5,0,0
2010,8,22,5,30,0
2010,8,22,6,0,8
2010,8,22,6,30,30
2010,8,22,7,0,8
2010,8,22,7,30,10
2010,8,22,8,0,17
2010,8,22,8,30,40
2010,8,22,9,0,43
2010,8,22,9,30,139
2010,8,22,10,0,33
2010,8,22,10,30,46
2010,8,22,11,0,99
2010,8,22,11,30,95
2010,8,22,12,0,120
2010,8,22,12,30,36
2010,8,22,13,0,35
2010,8,22,13,30,138
2010,8,22,14,0,204
2010,8,22,14,30,240
2010,8,22,15,0,92
2010,8,22,15,30,190
2010,8,22,16,0,72
2010,8,22,16,30,80
2010,8,22,17,0,110
2010,8,22,17,30,75
2010,8,22,18,0,109
2010,8,22,18,30,50
2010,8,22,19,0,0
2010,8,22,19,30,0
2010,8,22,20,0,0
2010,8,22,20,30,0
2010,8,22,21,0,0
2010,8,22,21,30,0
2010,8,22,22,0,0
2010,8,22,22,30,0
2010,8,22,23,0,0
2010,8,22,23,30,0
2010,8,23,0,0,0
2010,8,23,0,30,0
2010,8,23,1,0,0
2010,8,23,1,30,0
2010,8,23,2,0,0
2010,8,23,2,30,0
2010,8,23,3,0,0
2010,8,23,3,30,0
2010,8,23,4,0,0
2010,8,23,4,30,0
2010,8,23,5,0,0
2010,8,23,5,30,0
2010,8,23,6,0,2
2010,8,23,6,30,42
2010,8,23,7,0,26
2010,8,23,7,30,114
2010,8,23,8,0,283
2010,8,23,8,30,173
2010,8,23,9,0,393
2010,8,23,9,30,166
2010,8,23,10,0,407
2010,8,23,10,30,205
2010,8,23,11,0,192
2010,8,23,11,30,451
2010,8,23,12,0,451
2010,8,23,12,30,449
2010,8,23,13,0,318
2010,8,23,13,30,422
2010,8,23,14,0,213
2010,8,23,14,30,233
2010,8,23,15,0,150
2010,8,23,15,30,35
2010,8,23,16,0,81
2010,8,23,16,30,85
2010,8,23,17,0,43
2010,8,23,17,30,26
2010,8,23,18,0,14
2010,8,23,18,30,0
2010,8,23,19,0,0
2010,8,23,19,30,0
2010,8,23,20,0,0
2010,8,23,20,30,0
2010,8,23,21,0,0
2010,8,23,21,30,0
2010,8,23,22,0,0
2010,8,23,22,30,0
2010,8,23,23,0,0
2010,8,23,23,30,0
2010,8,24,0,0,0
2010,8,24,0,30,0
2010,8,24,1,0,0
2010,8,24,1,30,0
2010,8,24,2,0,0
2010,8,24,2,30,0
2010,8,24,3,0,0
2010,8,24,3,30,0
2010,8,24,4,0,0
2010,8,24,4,30,0
2010,8,24,5,0,0
2010,8,24,5,30,0
2010,8,24,6,0,59
2010,8,24,6,30,110
2010,8,24,7,0,233
2010,8,24,7,30,328
2010,8,24,8,0,422
2010,8,24,8,30,512
2010,8,24,9,0,503
2010,8,24,9,30,520
2010,8,24,10,0,324
2010,8,24,10,30,331
2010,8,24,11,0,382
2010,8,24,11,30,401
2010,8,24,12,0,447
2010,8,24,12,30,247
2010,8,24,13,0,337
2010,8,24,13,30,251
2010,8,24,14,0,335
2010,8,24,14,30,227
2010,8,24,15,0,167
2010,8,24,15,30,250
2010,8,24,16,0,159
2010,8,24,16,30,110
2010,8,24,17,0,81
2010,8,24,17,30,43
2010,8,24,18,0,105
2010,8,24,18,30,0
2010,8,24,19,0,0
2010,8,24,19,30,0
2010,8,24,20,0,0
2010,8,24,20,30,0
2010,8,24,21,0,0
2010,8,24,21,30,0
2010,8,24,22,0,0
2010,8,24,22,30,0
2010,8,24,23,0,0
2010,8,24,23,30,0
2010,8,25,0,0,0
2010,8,25,0,30,0
2010,8,25,1,0,0
2010,8,25,1,30,0
2010,8,25,2,0,0
2010,8,25,2,30,0
2010,8,25,3,0,0
2010,8,25,3,30,0
2010,8,25,4,0,0
2010,8,25,4,30,0
2010,8,25,5,0,0
2010,8,25,5,30,0
2010,8,25,6,0,56
2010,8,25,6,30,41
2010,8,25,7,0,94
2010,8,25,7,30,142
2010,8,25,8,0,167
2010,8,25,8,30,266
2010,8,25,9,0,163
2010,8,25,9,30,96
2010,8,25,10,0,127
2010,8,25,10,30,180
2010,8,25,11,0,307
2010,8,25,11,30,633
2010,8,25,12,0,514
2010,8,25,12,30,497
2010,8,25,13,0,352
2010,8,25,13,30,341
2010,8,25,14,0,392
2010,8,25,14,30,598
2010,8,25,15,0,411
2010,8,25,15,30,134
2010,8,25,16,0,174
2010,8,25,16,30,74
2010,8,25,17,0,65
2010,8,25,17,30,52
2010,8,25,18,0,101
2010,8,25,18,30,0
2010,8,25,19,0,0
2010,8,25,19,30,0
2010,8,25,20,0,0
2010,8,25,20,30,0
2010,8,25,21,0,0
2010,8,25,21,30,0
2010,8,25,22,0,0
2010,8,25,22,30,0
2010,8,25,23,0,0
2010,8,25,23,30,0
2010,8,26,0,0,0
2010,8,26,0,30,0
2010,8,26,1,0,0
2010,8,26,1,30,0
2010,8,26,2,0,0
2010,8,26,2,30,0
2010,8,26,3,0,0
2010,8,26,3,30,0
2010,8,26,4,0,0
2010,8,26,4,30,0
2010,8,26,5,0,0
2010,8,26,5,30,0
2010,8,26,6,0,55
2010,8,26,6,30,137
2010,8,26,7,0,147
2010,8,26,7,30,327
2010,8,26,8,0,181
2010,8,26,8,30,286
2010,8,26,9,0,434
2010,8,26,9,30,78
2010,8,26,10,0,319
2010,8,26,10,30,796
2010,8,26,11,0,645
2010,8,26,11,30,515
2010,8,26,12,0,188
2010,8,26,12,30,534
2010,8,26,13,0,300
2010,8,26,13,30,599
2010,8,26,14,0,443
2010,8,26,14,30,334
2010,8,26,15,0,399
2010,8,26,15,30,349
2010,8,26,16,0,127
2010,8,26,16,30,102
2010,8,26,17,0,287
2010,8,26,17,30,54
2010,8,26,18,0,104
2010,8,26,18,30,0
2010,8,26,19,0,0
2010,8,26,19,30,0
2010,8,26,20,0,0
2010,8,26,20,30,0
2010,8,26,21,0,0
2010,8,26,21,30,0
2010,8,26,22,0,0
2010,8,26,22,30,0
2010,8,26,23,0,0
2010,8,26,23,30,0
2010,8,27,0,0,0
2010,8,27,0,30,0
2010,8,27,1,0,0
2010,8,27,1,30,0
2010,8,27,2,0,0
2010,8,27,2,30,0
2010,8,27,3,0,0
2010,8,27,3,30,0
2010,8,27,4,0,0
2010,8,27,4,30,0
2010,8,27,5,0,0
2010,8,27,5,30,0
2010,8,27,6,0,55
2010,8,27,6,30,138
2010,8,27,7,0,232
2010,8,27,7,30,329
2010,8,27,8,0,426
2010,8,27,8,30,517
2010,8,27,9,0,602
2010,8,27,9,30,678
2010,8,27,10,0,742
2010,8,27,10,30,664
2010,8,27,11,0,642
2010,8,27,11,30,734
2010,8,27,12,0,802
2010,8,27,12,30,639
2010,8,27,13,0,776
2010,8,27,13,30,766
2010,8,27,14,0,770
2010,8,27,14,30,710
2010,8,27,15,0,640
2010,8,27,15,30,559
2010,8,27,16,0,471
2010,8,27,16,30,378
2010,8,27,17,0,281
2010,8,27,17,30,187
2010,8,27,18,0,100
2010,8,27,18,30,0
2010,8,27,19,0,0
2010,8,27,19,30,0
2010,8,27,20,0,0
2010,8,27,20,30,0
2010,8,27,21,0,0
2010,8,27,21,30,0
2010,8,27,22,0,0
2010,8,27,22,30,0
2010,8,27,23,0,0
2010,8,27,23,30,0
2010,8,28,0,0,0
2010,8,28,0,30,0
2010,8,28,1,0,0
2010,8,28,1,30,0
2010,8,28,2,0,0
2010,8,28,2,30,0
2010,8,28,3,0,0
2010,8,28,3,30,0
2010,8,28,4,0,0
2010,8,28,4,30,0
2010,8,28,5,0,0
2010,8,28,5,30,0
2010,8,28,6,0,51
2010,8,28,6,30,133
2010,8,28,7,0,226
2010,8,28,7,30,322
2010,8,28,8,0,416
2010,8,28,8,30,507
2010,8,28,9,0,590
2010,8,28,9,30,665
2010,8,28,10,0,729
2010,8,28,10,30,782
2010,8,28,11,0,822
2010,8,28,11,30,848
2010,8,28,12,0,859
2010,8,28,12,30,856
2010,8,28,13,0,838
2010,8,28,13,30,805
2010,8,28,14,0,759
2010,8,28,14,30,700
2010,8,28,15,0,630
2010,8,28,15,30,551
2010,8,28,16,0,463
2010,8,28,16,30,370
2010,8,28,17,0,274
2010,8,28,17,30,181
2010,8,28,18,0,95
2010,8,28,18,30,0
2010,8,28,19,0,0
2010,8,28,19,30,0
2010,8,28,20,0,0
2010,8,28,20,30,0
2010,8,28,21,0,0
2010,8,28,21,30,0
2010,8,28,22,0,0
2010,8,28,22,30,0
2010,8,28,23,0,0
2010,8,28,23,30,0
2010,8,29,0,0,0
2010,8,29,0,30,0
2010,8,29,1,0,0
2010,8,29,1,30,0
2010,8,29,2,0,0
2010,8,29,2,30,0
2010,8,29,3,0,0
2010,8,29,3,30,0
2010,8,29,4,0,0
2010,8,29,4,30,0
2010,8,29,5,0,0
2010,8,29,5,30,0
2010,8,29,6,0,51
2010,8,29,6,30,134
2010,8,29,7,0,229
2010,8,29,7,30,327
2010,8,29,8,0,424
2010,8,29,8,30,516
2010,8,29,9,0,601
2010,8,29,9,30,677
2010,8,29,10,0,741
2010,8,29,10,30,794
2010,8,29,11,0,834
2010,8,29,11,30,860
2010,8,29,12,0,871
2010,8,29,12,30,866
2010,8,29,13,0,847
2010,8,29,13,30,814
2010,8,29,14,0,766
2010,8,29,14,30,706
2010,8,29,15,0,635
2010,8,29,15,30,554
2010,8,29,16,0,465
2010,8,29,16,30,370
2010,8,29,17,0,274
2010,8,29,17,30,179
2010,8,29,18,0,93
2010,8,29,18,30,0
2010,8,29,19,0,0
2010,8,29,19,30,0
2010,8,29,20,0,0
2010,8,29,20,30,0
2010,8,29,21,0,0
2010,8,29,21,30,0
2010,8,29,22,0,0
2010,8,29,22,30,0
2010,8,29,23,0,0
2010,8,29,23,30,0
2010,8,30,0,0,0
2010,8,30,0,30,0
2010,8,30,1,0,0
2010,8,30,1,30,0
2010,8,30,2,0,0
2010,8,30,2,30,0
2010,8,30,3,0,0
2010,8,30,3,30,0
2010,8,30,4,0,0
2010,8,30,4,30,0
2010,8,30,5,0,0
2010,8,30,5,30,0
2010,8,30,6,0,48
2010,8,30,6,30,132
2010,8,30,7,0,226
2010,8,30,7,30,324
2010,8,30,8,0,420
2010,8,30,8,30,510
2010,8,30,9,0,594
2010,8,30,9,30,667
2010,8,30,10,0,729
2010,8,30,10,30,780
2010,8,30,11,0,817
2010,8,30,11,30,840
2010,8,30,12,0,849
2010,8,30,12,30,844
2010,8,30,13,0,823
2010,8,30,13,30,789
2010,8,30,14,0,741
2010,8,30,14,30,681
2010,8,30,15,0,610
2010,8,30,15,30,530
2010,8,30,16,0,442
2010,8,30,16,30,350
2010,8,30,17,0,256
2010,8,30,17,30,165
2010,8,30,18,0,83
2010,8,30,18,30,0
2010,8,30,19,0,0
2010,8,30,19,30,0
2010,8,30,20,0,0
2010,8,30,20,30,0
2010,8,30,21,0,0
2010,8,30,21,30,0
2010,8,30,22,0,0
2010,8,30,22,30,0
2010,8,30,23,0,0
2010,8,30,23,30,0
2010,8,31,0,0,0
2010,8,31,0,30,0
2010,8,31,1,0,0
2010,8,31,1,30,0
2010,8,31,2,0,0
2010,8,31,2,30,0
2010,8,31,3,0,0
2010,8,31,3,30,0
2010,8,31,4,0,0
2010,8,31,4,30,0
2010,8,31,5,0,0
2010,8,31,5,30,0
2010,8,31,6,0,43
2010,8,31,6,30,121
2010,8,31,7,0,211
2010,8,31,7,30,305
2010,8,31,8,0,398
2010,8,31,8,30,487
2010,8,31,9,0,569
2010,8,31,9,30,643
2010,8,31,10,0,706
2010,8,31,10,30,758
2010,8,31,11,0,796
2010,8,31,11,30,820
2010,8,31,12,0,830
2010,8,31,12,30,826
2010,8,31,13,0,807
2010,8,31,13,30,774
2010,8,31,14,0,728
2010,8,31,14,30,669
2010,8,31,15,0,600
2010,8,31,15,30,521
2010,8,31,16,0,434
2010,8,31,16,30,343
2010,8,31,17,0,250
2010,8,31,17,30,159
2010,8,31,18,0,78
2010,8,31,18,30,0
2010,8,31,19,0,0
2010,8,31,19,30,0
2010,8,31,20,0,0
2010,8,31,20,30,0
2010,8,31,21,0,0
2010,8,31,21,30,0
2010,8,31,22,0,0
2010,8,31,22,30,0
2010,8,31,23,0,0
2010,8,31,23,30,0
2010,9,1,0,0,0
2010,9,1,0,30,0
2010,9,1,1,0,0
2010,9,1,1,30,0
2010,9,1,2,0,0
2010,9,1,2,30,0
2010,9,1,3,0,0
2010,9,1,3,30,0
2010,9,1,4,0,0
2010,9,1,4,30,0
2010,9,1,5,0,0
2010,9,1,5,30,0
2010,9,1,6,0,40
2010,9,1,6,30,116
2010,9,1,7,0,206
2010,9,1,7,30,299
2010,9,1,8,0,229
2010,9,1,8,30,480
2010,9,1,9,0,562
2010,9,1,9,30,635
2010,9,1,10,0,698
2010,9,1,10,30,749
2010,9,1,11,0,788
2010,9,1,11,30,812
2010,9,1,12,0,590
2010,9,1,12,30,546
2010,9,1,13,0,674
2010,9,1,13,30,668
2010,9,1,14,0,721
2010,9,1,14,30,663
2010,9,1,15,0,594
2010,9,1,15,30,516
2010,9,1,16,0,430
2010,9,1,16,30,340
2010,9,1,17,0,247
2010,9,1,17,30,156
2010,9,1,18,0,76
2010,9,1,18,30,0
2010,9,1,19,0,0
2010,9,1,19,30,0
2010,9,1,20,0,0
2010,9,1,20,30,0
2010,9,1,21,0,0
2010,9,1,21,30,0
2010,9,1,22,0,0
2010,9,1,22,30,0
2010,9,1,23,0,0
2010,9,1,23,30,0
2010,9,2,0,0,0
2010,9,2,0,30,0
2010,9,2,1,0,0
2010,9,2,1,30,0
2010,9,2,2,0,0
2010,9,2,2,30,0
2010,9,2,3,0,0
2010,9,2,3,30,0
2010,9,2,4,0,0
2010,9,2,4,30,0
2010,9,2,5,0,0
2010,9,2,5,30,0
2010,9,2,6,0,39
2010,9,2,6,30,116
2010,9,2,7,0,207
2010,9,2,7,30,301
2010,9,2,8,0,395
2010,9,2,8,30,484
2010,9,2,9,0,567
2010,9,2,9,30,640
2010,9,2,10,0,703
2010,9,2,10,30,754
2010,9,2,11,0,791
2010,9,2,11,30,814
2010,9,2,12,0,732
2010,9,2,12,30,749
2010,9,2,13,0,723
2010,9,2,13,30,485
2010,9,2,14,0,631
2010,9,2,14,30,368
2010,9,2,15,0,493
2010,9,2,15,30,507
2010,9,2,16,0,276
2010,9,2,16,30,251
2010,9,2,17,0,181
2010,9,2,17,30,148
2010,9,2,18,0,70
2010,9,2,18,30,0
2010,9,2,19,0,0
2010,9,2,19,30,0
2010,9,2,20,0,0
2010,9,2,20,30,0
2010,9,2,21,0,0
2010,9,2,21,30,0
2010,9,2,22,0,0
2010,9,2,22,30,0
2010,9,2,23,0,0
2010,9,2,23,30,0
2010,9,3,0,0,0
2010,9,3,0,30,0
2010,9,3,1,0,0
2010,9,3,1,30,0
2010,9,3,2,0,0
2010,9,3,2,30,0
2010,9,3,3,0,0
2010,9,3,3,30,0
2010,9,3,4,0,0
2010,9,3,4,30,0
2010,9,3,5,0,0
2010,9,3,5,30,0
2010,9,3,6,0,30
2010,9,3,6,30,93
2010,9,3,7,0,201
2010,9,3,7,30,311
2010,9,3,8,0,370
2010,9,3,8,30,488
2010,9,3,9,0,532
2010,9,3,9,30,665
2010,9,3,10,0,730
2010,9,3,10,30,729
2010,9,3,11,0,704
2010,9,3,11,30,678
2010,9,3,12,0,649
2010,9,3,12,30,660
2010,9,3,13,0,734
2010,9,3,13,30,634
2010,9,3,14,0,602
2010,9,3,14,30,509
2010,9,3,15,0,508
2010,9,3,15,30,365
2010,9,3,16,0,322
2010,9,3,16,30,274
2010,9,3,17,0,203
2010,9,3,17,30,54
2010,9,3,18,0,25
2010,9,3,18,30,0
2010,9,3,19,0,0
2010,9,3,19,30,0
2010,9,3,20,0,0
2010,9,3,20,30,0
2010,9,3,21,0,0
2010,9,3,21,30,0
2010,9,3,22,0,0
2010,9,3,22,30,0
2010,9,3,23,0,0
2010,9,3,23,30,0
2010,9,4,0,0,0
2010,9,4,0,30,0
2010,9,4,1,0,0
2010,9,4,1,30,0
2010,9,4,2,0,0
2010,9,4,2,30,0
2010,9,4,3,0,0
2010,9,4,3,30,0
2010,9,4,4,0,0
2010,9,4,4,30,0
2010,9,4,5,0,0
2010,9,4,5,30,0
2010,9,4,6,0,36
2010,9,4,6,30,53
2010,9,4,7,0,207
2010,9,4,7,30,302
2010,9,4,8,0,140
2010,9,4,8,30,247
2010,9,4,9,0,354
2010,9,4,9,30,113
2010,9,4,10,0,425
2010,9,4,10,30,640
2010,9,4,11,0,671
2010,9,4,11,30,759
2010,9,4,12,0,422
2010,9,4,12,30,496
2010,9,4,13,0,116
