Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2012,11,3,3,30,0
2012,11,3,4,0,0
2012,11,3,4,30,0
2012,11,3,5,0,0
2012,11,3,5,30,0
2012,11,3,6,0,0
2012,11,3,6,30,0
2012,11,3,7,0,3
2012,11,3,7,30,17
2012,11,3,8,0,7
2012,11,3,8,30,43
2012,11,3,9,0,79
2012,11,3,9,30,110
2012,11,3,10,0,179
2012,11,3,10,30,269
2012,11,3,11,0,293
2012,11,3,11,30,116
2012,11,3,12,0,353
2012,11,3,12,30,319
2012,11,3,13,0,174
2012,11,3,13,30,291
2012,11,3,14,0,149
2012,11,3,14,30,102
2012,11,3,15,0,273
2012,11,3,15,30,195
2012,11,3,16,0,116
2012,11,3,16,30,62
2012,11,3,17,0,0
2012,11,3,17,30,0
2012,11,3,18,0,0
2012,11,3,18,30,0
2012,11,3,19,0,0
2012,11,3,19,30,0
2012,11,3,20,0,0
2012,11,3,20,30,0
2012,11,3,21,0,0
2012,11,3,21,30,0
2012,11,3,22,0,0
2012,11,3,22,30,0
2012,11,3,23,0,0
2012,11,3,23,30,0
2012,11,4,0,0,0
2012,11,4,0,30,0
2012,11,4,1,0,0
2012,11,4,1,30,0
2012,11,4,2,0,0
2012,11,4,2,30,0
2012,11,4,3,0,0
2012,11,4,3,30,0
2012,11,4,4,0,0
2012,11,4,4,30,0
2012,11,4,5,0,0
2012,11,4,5,30,0
2012,11,4,6,0,0
2012,11,4,6,30,0
2012,11,4,7,0,16
2012,11,4,7,30,85
2012,11,4,8,0,30
2012,11,4,8,30,248
2012,11,4,9,0,69
2012,11,4,9,30,86
2012,11,4,10,0,155
2012,11,4,10,30,199
2012,11,4,11,0,75
2012,11,4,11,30,195
2012,11,4,12,0,141
2012,11,4,12,30,111
2012,11,4,13,0,97
2012,11,4,13,30,125
2012,11,4,14,0,59
2012,11,4,14,30,353
2012,11,4,15,0,279
2012,11,4,15,30,199
2012,11,4,16,0,118
2012,11,4,16,30,0
2012,11,4,17,0,0
2012,11,4,17,30,0
2012,11,4,18,0,0
2012,11,4,18,30,0
2012,11,4,19,0,0
2012,11,4,19,30,0
2012,11,4,20,0,0
2012,11,4,20,30,0
2012,11,4,21,0,0
2012,11,4,21,30,0
2012,11,4,22,0,0
2012,11,4,22,30,0
2012,11,4,23,0,0
2012,11,4,23,30,0
2012,11,5,0,0,0
2012,11,5,0,30,0
2012,11,5,1,0,0
2012,11,5,1,30,0
2012,11,5,2,0,0
2012,11,5,2,30,0
2012,11,5,3,0,0
2012,11,5,3,30,0
2012,11,5,4,0,0
2012,11,5,4,30,0
2012,11,5,5,0,0
2012,11,5,5,30,0
2012,11,5,6,0,0
2012,11,5,6,30,0
2012,11,5,7,0,14
2012,11,5,7,30,8
2012,11,5,8,0,165
2012,11,5,8,30,40
2012,11,5,9,0,26
2012,11,5,9,30,120
2012,11,5,10,0,111
2012,11,5,10,30,108
2012,11,5,11,0,123
2012,11,5,11,30,116
2012,11,5,12,0,140
2012,11,5,12,30,169
2012,11,5,13,0,125
2012,11,5,13,30,170
2012,11,5,14,0,100
2012,11,5,14,30,141
2012,11,5,15,0,92
2012,11,5,15,30,199
2012,11,5,16,0,118
2012,11,5,16,30,0
2012,11,5,17,0,0
2012,11,5,17,30,0
2012,11,5,18,0,0
2012,11,5,18,30,0
2012,11,5,19,0,0
2012,11,5,19,30,0
2012,11,5,20,0,0
2012,11,5,20,30,0
2012,11,5,21,0,0
2012,11,5,21,30,0
2012,11,5,22,0,0
2012,11,5,22,30,0
2012,11,5,23,0,0
2012,11,5,23,30,0
2012,11,6,0,0,0
2012,11,6,0,30,0
2012,11,6,1,0,0
2012,11,6,1,30,0
2012,11,6,2,0,0
2012,11,6,2,30,0
2012,11,6,3,0,0
2012,11,6,3,30,0
2012,11,6,4,0,0
2012,11,6,4,30,0
2012,11,6,5,0,0
2012,11,6,5,30,0
2012,11,6,6,0,0
2012,11,6,6,30,0
2012,11,6,7,0,3
2012,11,6,7,30,21
2012,11,6,8,0,47
2012,11,6,8,30,71
2012,11,6,9,0,133
2012,11,6,9,30,161
2012,11,6,10,0,185
2012,11,6,10,30,434
2012,11,6,11,0,462
2012,11,6,11,30,506
2012,11,6,12,0,482
2012,11,6,12,30,483
2012,11,6,13,0,436
2012,11,6,13,30,430
2012,11,6,14,0,383
2012,11,6,14,30,301
2012,11,6,15,0,275
2012,11,6,15,30,195
2012,11,6,16,0,114
2012,11,6,16,30,0
2012,11,6,17,0,0
2012,11,6,17,30,0
2012,11,6,18,0,0
2012,11,6,18,30,0
2012,11,6,19,0,0
2012,11,6,19,30,0
2012,11,6,20,0,0
2012,11,6,20,30,0
2012,11,6,21,0,0
2012,11,6,21,30,0
2012,11,6,22,0,0
2012,11,6,22,30,0
2012,11,6,23,0,0
2012,11,6,23,30,0
2012,11,7,0,0,0
2012,11,7,0,30,0
2012,11,7,1,0,0
2012,11,7,1,30,0
2012,11,7,2,0,0
2012,11,7,2,30,0
2012,11,7,3,0,0
2012,11,7,3,30,0
2012,11,7,4,0,0
2012,11,7,4,30,0
2012,11,7,5,0,0
2012,11,7,5,30,0
2012,11,7,6,0,0
2012,11,7,6,30,0
2012,11,7,7,0,6
2012,11,7,7,30,47
2012,11,7,8,0,117
2012,11,7,8,30,181
2012,11,7,9,0,244
2012,11,7,9,30,277
2012,11,7,10,0,316
2012,11,7,10,30,381
2012,11,7,11,0,354
2012,11,7,11,30,397
2012,11,7,12,0,391
2012,11,7,12,30,294
2012,11,7,13,0,350
2012,11,7,13,30,317
2012,11,7,14,0,289
2012,11,7,14,30,205
2012,11,7,15,0,205
2012,11,7,15,30,136
2012,11,7,16,0,79
2012,11,7,16,30,0
2012,11,7,17,0,0
2012,11,7,17,30,0
2012,11,7,18,0,0
2012,11,7,18,30,0
2012,11,7,19,0,0
2012,11,7,19,30,0
2012,11,7,20,0,0
2012,11,7,20,30,0
2012,11,7,21,0,0
2012,11,7,21,30,0
2012,11,7,22,0,0
2012,11,7,22,30,0
2012,11,7,23,0,0
2012,11,7,23,30,0
2012,11,8,0,0,0
2012,11,8,0,30,0
2012,11,8,1,0,0
2012,11,8,1,30,0
2012,11,8,2,0,0
2012,11,8,2,30,0
2012,11,8,3,0,0
2012,11,8,3,30,0
2012,11,8,4,0,0
2012,11,8,4,30,0
2012,11,8,5,0,0
2012,11,8,5,30,0
2012,11,8,6,0,0
2012,11,8,6,30,0
2012,11,8,7,0,3
2012,11,8,7,30,34
2012,11,8,8,0,99
2012,11,8,8,30,164
2012,11,8,9,0,252
2012,11,8,9,30,296
2012,11,8,10,0,324
2012,11,8,10,30,326
2012,11,8,11,0,424
2012,11,8,11,30,349
2012,11,8,12,0,410
2012,11,8,12,30,530
2012,11,8,13,0,396
2012,11,8,13,30,364
2012,11,8,14,0,409
2012,11,8,14,30,344
2012,11,8,15,0,270
2012,11,8,15,30,189
2012,11,8,16,0,109
2012,11,8,16,30,0
2012,11,8,17,0,0
2012,11,8,17,30,0
2012,11,8,18,0,0
2012,11,8,18,30,0
2012,11,8,19,0,0
2012,11,8,19,30,0
2012,11,8,20,0,0
2012,11,8,20,30,0
2012,11,8,21,0,0
2012,11,8,21,30,0
2012,11,8,22,0,0
2012,11,8,22,30,0
2012,11,8,23,0,0
2012,11,8,23,30,0
2012,11,9,0,0,0
2012,11,9,0,30,0
2012,11,9,1,0,0
2012,11,9,1,30,0
2012,11,9,2,0,0
2012,11,9,2,30,0
2012,11,9,3,0,0
2012,11,9,3,30,0
2012,11,9,4,0,0
2012,11,9,4,30,0
2012,11,9,5,0,0
2012,11,9,5,30,0
2012,11,9,6,0,0
2012,11,9,6,30,0
2012,11,9,7,0,0
2012,11,9,7,30,66
2012,11,9,8,0,143
2012,11,9,8,30,147
2012,11,9,9,0,196
2012,11,9,9,30,240
2012,11,9,10,0,278
2012,11,9,10,30,307
2012,11,9,11,0,327
2012,11,9,11,30,338
2012,11,9,12,0,512
2012,11,9,12,30,499
2012,11,9,13,0,473
2012,11,9,13,30,433
2012,11,9,14,0,381
2012,11,9,14,30,319
2012,11,9,15,0,248
2012,11,9,15,30,172
2012,11,9,16,0,96
2012,11,9,16,30,0
2012,11,9,17,0,0
2012,11,9,17,30,0
2012,11,9,18,0,0
2012,11,9,18,30,0
2012,11,9,19,0,0
2012,11,9,19,30,0
2012,11,9,20,0,0
2012,11,9,20,30,0
2012,11,9,21,0,0
2012,11,9,21,30,0
2012,11,9,22,0,0
2012,11,9,22,30,0
2012,11,9,23,0,0
2012,11,9,23,30,0
2012,11,10,0,0,0
2012,11,10,0,30,0
2012,11,10,1,0,0
2012,11,10,1,30,0
2012,11,10,2,0,0
2012,11,10,2,30,0
2012,11,10,3,0,0
2012,11,10,3,30,0
2012,11,10,4,0,0
2012,11,10,4,30,0
2012,11,10,5,0,0
2012,11,10,5,30,0
2012,11,10,6,0,0
2012,11,10,6,30,0
2012,11,10,7,0,0
2012,11,10,7,30,43
2012,11,10,8,0,95
2012,11,10,8,30,149
2012,11,10,9,0,200
2012,11,10,9,30,245
2012,11,10,10,0,408
2012,11,10,10,30,451
2012,11,10,11,0,367
2012,11,10,11,30,380
2012,11,10,12,0,197
2012,11,10,12,30,140
2012,11,10,13,0,104
2012,11,10,13,30,130
2012,11,10,14,0,129
2012,11,10,14,30,101
2012,11,10,15,0,74
2012,11,10,15,30,70
2012,11,10,16,0,39
2012,11,10,16,30,0
2012,11,10,17,0,0
2012,11,10,17,30,0
2012,11,10,18,0,0
2012,11,10,18,30,0
2012,11,10,19,0,0
2012,11,10,19,30,0
2012,11,10,20,0,0
2012,11,10,20,30,0
2012,11,10,21,0,0
2012,11,10,21,30,0
2012,11,10,22,0,0
2012,11,10,22,30,0
2012,11,10,23,0,0
2012,11,10,23,30,0
2012,11,11,0,0,0
2012,11,11,0,30,0
2012,11,11,1,0,0
2012,11,11,1,30,0
2012,11,11,2,0,0
2012,11,11,2,30,0
2012,11,11,3,0,0
2012,11,11,3,30,0
2012,11,11,4,0,0
2012,11,11,4,30,0
2012,11,11,5,0,0
2012,11,11,5,30,0
2012,11,11,6,0,0
2012,11,11,6,30,0
2012,11,11,7,0,0
2012,11,11,7,30,25
2012,11,11,8,0,57
2012,11,11,8,30,125
2012,11,11,9,0,169
2012,11,11,9,30,149
2012,11,11,10,0,205
2012,11,11,10,30,231
2012,11,11,11,0,304
2012,11,11,11,30,369
2012,11,11,12,0,371
2012,11,11,12,30,435
2012,11,11,13,0,446
2012,11,11,13,30,370
2012,11,11,14,0,276
2012,11,11,14,30,210
2012,11,11,15,0,166
2012,11,11,15,30,89
2012,11,11,16,0,49
2012,11,11,16,30,0
2012,11,11,17,0,0
2012,11,11,17,30,0
2012,11,11,18,0,0
2012,11,11,18,30,0
2012,11,11,19,0,0
2012,11,11,19,30,0
2012,11,11,20,0,0
2012,11,11,20,30,0
2012,11,11,21,0,0
2012,11,11,21,30,0
2012,11,11,22,0,0
2012,11,11,22,30,0
2012,11,11,23,0,0
2012,11,11,23,30,0
2012,11,12,0,0,0
2012,11,12,0,30,0
2012,11,12,1,0,0
2012,11,12,1,30,0
2012,11,12,2,0,0
2012,11,12,2,30,0
2012,11,12,3,0,0
2012,11,12,3,30,0
2012,11,12,4,0,0
2012,11,12,4,30,0
2012,11,12,5,0,0
2012,11,12,5,30,0
2012,11,12,6,0,0
2012,11,12,6,30,0
2012,11,12,7,0,0
2012,11,12,7,30,24
2012,11,12,8,0,56
2012,11,12,8,30,123
2012,11,12,9,0,181
2012,11,12,9,30,221
2012,11,12,10,0,193
2012,11,12,10,30,183
2012,11,12,11,0,231
2012,11,12,11,30,253
2012,11,12,12,0,255
2012,11,12,12,30,184
2012,11,12,13,0,131
2012,11,12,13,30,158
2012,11,12,14,0,130
2012,11,12,14,30,137
2012,11,12,15,0,102
2012,11,12,15,30,63
2012,11,12,16,0,34
2012,11,12,16,30,0
2012,11,12,17,0,0
2012,11,12,17,30,0
2012,11,12,18,0,0
2012,11,12,18,30,0
2012,11,12,19,0,0
2012,11,12,19,30,0
2012,11,12,20,0,0
2012,11,12,20,30,0
2012,11,12,21,0,0
2012,11,12,21,30,0
2012,11,12,22,0,0
2012,11,12,22,30,0
2012,11,12,23,0,0
2012,11,12,23,30,0
2012,11,13,0,0,0
2012,11,13,0,30,0
2012,11,13,1,0,0
2012,11,13,1,30,0
2012,11,13,2,0,0
2012,11,13,2,30,0
2012,11,13,3,0,0
2012,11,13,3,30,0
2012,11,13,4,0,0
2012,11,13,4,30,0
2012,11,13,5,0,0
2012,11,13,5,30,0
2012,11,13,6,0,0
2012,11,13,6,30,0
2012,11,13,7,0,0
2012,11,13,7,30,56
2012,11,13,8,0,8
2012,11,13,8,30,21
2012,11,13,9,0,64
2012,11,13,9,30,66
2012,11,13,10,0,46
2012,11,13,10,30,82
2012,11,13,11,0,88
2012,11,13,11,30,157
2012,11,13,12,0,158
2012,11,13,12,30,134
2012,11,13,13,0,129
2012,11,13,13,30,114
2012,11,13,14,0,111
2012,11,13,14,30,84
2012,11,13,15,0,44
2012,11,13,15,30,20
2012,11,13,16,0,93
2012,11,13,16,30,0
2012,11,13,17,0,0
2012,11,13,17,30,0
2012,11,13,18,0,0
2012,11,13,18,30,0
2012,11,13,19,0,0
2012,11,13,19,30,0
2012,11,13,20,0,0
2012,11,13,20,30,0
2012,11,13,21,0,0
2012,11,13,21,30,0
2012,11,13,22,0,0
2012,11,13,22,30,0
2012,11,13,23,0,0
2012,11,13,23,30,0
2012,11,14,0,0,0
2012,11,14,0,30,0
2012,11,14,1,0,0
2012,11,14,1,30,0
2012,11,14,2,0,0
2012,11,14,2,30,0
2012,11,14,3,0,0
2012,11,14,3,30,0
2012,11,14,4,0,0
2012,11,14,4,30,0
2012,11,14,5,0,0
2012,11,14,5,30,0
2012,11,14,6,0,0
2012,11,14,6,30,0
2012,11,14,7,0,0
2012,11,14,7,30,19
2012,11,14,8,0,48
2012,11,14,8,30,78
2012,11,14,9,0,100
2012,11,14,9,30,130
2012,11,14,10,0,123
2012,11,14,10,30,137
2012,11,14,11,0,146
2012,11,14,11,30,151
2012,11,14,12,0,380
2012,11,14,12,30,371
2012,11,14,13,0,352
2012,11,14,13,30,322
2012,11,14,14,0,376
2012,11,14,14,30,313
2012,11,14,15,0,241
2012,11,14,15,30,164
2012,11,14,16,0,90
2012,11,14,16,30,0
2012,11,14,17,0,0
2012,11,14,17,30,0
2012,11,14,18,0,0
2012,11,14,18,30,0
2012,11,14,19,0,0
2012,11,14,19,30,0
2012,11,14,20,0,0
2012,11,14,20,30,0
2012,11,14,21,0,0
2012,11,14,21,30,0
2012,11,14,22,0,0
2012,11,14,22,30,0
2012,11,14,23,0,0
2012,11,14,23,30,0
2012,11,15,0,0,0
2012,11,15,0,30,0
2012,11,15,1,0,0
2012,11,15,1,30,0
2012,11,15,2,0,0
2012,11,15,2,30,0
2012,11,15,3,0,0
2012,11,15,3,30,0
2012,11,15,4,0,0
2012,11,15,4,30,0
2012,11,15,5,0,0
2012,11,15,5,30,0
2012,11,15,6,0,0
2012,11,15,6,30,0
2012,11,15,7,0,0
2012,11,15,7,30,37
2012,11,15,8,0,94
2012,11,15,8,30,134
2012,11,15,9,0,160
2012,11,15,9,30,235
2012,11,15,10,0,246
2012,11,15,10,30,362
2012,11,15,11,0,482
2012,11,15,11,30,428
2012,11,15,12,0,482
2012,11,15,12,30,490
2012,11,15,13,0,464
2012,11,15,13,30,403
2012,11,15,14,0,350
2012,11,15,14,30,309
2012,11,15,15,0,237
2012,11,15,15,30,161
2012,11,15,16,0,87
2012,11,15,16,30,0
2012,11,15,17,0,0
2012,11,15,17,30,0
2012,11,15,18,0,0
2012,11,15,18,30,0
2012,11,15,19,0,0
2012,11,15,19,30,0
2012,11,15,20,0,0
2012,11,15,20,30,0
2012,11,15,21,0,0
2012,11,15,21,30,0
2012,11,15,22,0,0
2012,11,15,22,30,0
2012,11,15,23,0,0
2012,11,15,23,30,0
2012,11,16,0,0,0
2012,11,16,0,30,0
2012,11,16,1,0,0
2012,11,16,1,30,0
2012,11,16,2,0,0
2012,11,16,2,30,0
2012,11,16,3,0,0
2012,11,16,3,30,0
2012,11,16,4,0,0
2012,11,16,4,30,0
2012,11,16,5,0,0
2012,11,16,5,30,0
2012,11,16,6,0,0
2012,11,16,6,30,0
2012,11,16,7,0,0
2012,11,16,7,30,25
2012,11,16,8,0,65
2012,11,16,8,30,122
2012,11,16,9,0,214
2012,11,16,9,30,252
2012,11,16,10,0,328
2012,11,16,10,30,398
2012,11,16,11,0,446
2012,11,16,11,30,488
2012,11,16,12,0,490
2012,11,16,12,30,425
2012,11,16,13,0,453
2012,11,16,13,30,414
2012,11,16,14,0,363
2012,11,16,14,30,301
2012,11,16,15,0,230
2012,11,16,15,30,155
2012,11,16,16,0,83
2012,11,16,16,30,0
2012,11,16,17,0,0
2012,11,16,17,30,0
2012,11,16,18,0,0
2012,11,16,18,30,0
2012,11,16,19,0,0
2012,11,16,19,30,0
2012,11,16,20,0,0
2012,11,16,20,30,0
2012,11,16,21,0,0
2012,11,16,21,30,0
2012,11,16,22,0,0
2012,11,16,22,30,0
2012,11,16,23,0,0
2012,11,16,23,30,0
2012,11,17,0,0,0
2012,11,17,0,30,0
2012,11,17,1,0,0
2012,11,17,1,30,0
2012,11,17,2,0,0
2012,11,17,2,30,0
2012,11,17,3,0,0
2012,11,17,3,30,0
2012,11,17,4,0,0
2012,11,17,4,30,0
2012,11,17,5,0,0
2012,11,17,5,30,0
2012,11,17,6,0,0
2012,11,17,6,30,0
2012,11,17,7,0,0
2012,11,17,7,30,43
2012,11,17,8,0,117
2012,11,17,8,30,194
2012,11,17,9,0,269
2012,11,17,9,30,336
2012,11,17,10,0,392
2012,11,17,10,30,437
2012,11,17,11,0,469
2012,11,17,11,30,486
2012,11,17,12,0,489
2012,11,17,12,30,478
2012,11,17,13,0,452
2012,11,17,13,30,413
2012,11,17,14,0,362
2012,11,17,14,30,300
2012,11,17,15,0,229
2012,11,17,15,30,154
2012,11,17,16,0,82
2012,11,17,16,30,0
2012,11,17,17,0,0
2012,11,17,17,30,0
2012,11,17,18,0,0
2012,11,17,18,30,0
2012,11,17,19,0,0
2012,11,17,19,30,0
2012,11,17,20,0,0
2012,11,17,20,30,0
2012,11,17,21,0,0
2012,11,17,21,30,0
2012,11,17,22,0,0
2012,11,17,22,30,0
2012,11,17,23,0,0
2012,11,17,23,30,0
2012,11,18,0,0,0
2012,11,18,0,30,0
2012,11,18,1,0,0
2012,11,18,1,30,0
2012,11,18,2,0,0
2012,11,18,2,30,0
2012,11,18,3,0,0
2012,11,18,3,30,0
2012,11,18,4,0,0
2012,11,18,4,30,0
2012,11,18,5,0,0
2012,11,18,5,30,0
2012,11,18,6,0,0
2012,11,18,6,30,0
2012,11,18,7,0,0
2012,11,18,7,30,41
2012,11,18,8,0,114
2012,11,18,8,30,193
2012,11,18,9,0,268
2012,11,18,9,30,336
2012,11,18,10,0,393
2012,11,18,10,30,439
2012,11,18,11,0,471
2012,11,18,11,30,489
2012,11,18,12,0,492
2012,11,18,12,30,481
2012,11,18,13,0,455
2012,11,18,13,30,416
2012,11,18,14,0,364
2012,11,18,14,30,301
2012,11,18,15,0,230
2012,11,18,15,30,154
2012,11,18,16,0,82
2012,11,18,16,30,0
2012,11,18,17,0,0
2012,11,18,17,30,0
2012,11,18,18,0,0
2012,11,18,18,30,0
2012,11,18,19,0,0
2012,11,18,19,30,0
2012,11,18,20,0,0
2012,11,18,20,30,0
2012,11,18,21,0,0
2012,11,18,21,30,0
2012,11,18,22,0,0
2012,11,18,22,30,0
2012,11,18,23,0,0
2012,11,18,23,30,0
2012,11,19,0,0,0
2012,11,19,0,30,0
2012,11,19,1,0,0
2012,11,19,1,30,0
2012,11,19,2,0,0
2012,11,19,2,30,0
2012,11,19,3,0,0
2012,11,19,3,30,0
2012,11,19,4,0,0
2012,11,19,4,30,0
2012,11,19,5,0,0
2012,11,19,5,30,0
2012,11,19,6,0,0
2012,11,19,6,30,0
2012,11,19,7,0,0
2012,11,19,7,30,38
2012,11,19,8,0,111
2012,11,19,8,30,189
2012,11,19,9,0,264
2012,11,19,9,30,332
2012,11,19,10,0,389
2012,11,19,10,30,434
2012,11,19,11,0,465
2012,11,19,11,30,483
2012,11,19,12,0,485
2012,11,19,12,30,474
2012,11,19,13,0,397
2012,11,19,13,30,384
2012,11,19,14,0,356
2012,11,19,14,30,294
2012,11,19,15,0,224
2012,11,19,15,30,149
2012,11,19,16,0,78
2012,11,19,16,30,0
2012,11,19,17,0,0
2012,11,19,17,30,0
2012,11,19,18,0,0
2012,11,19,18,30,0
2012,11,19,19,0,0
2012,11,19,19,30,0
2012,11,19,20,0,0
2012,11,19,20,30,0
2012,11,19,21,0,0
2012,11,19,21,30,0
2012,11,19,22,0,0
2012,11,19,22,30,0
2012,11,19,23,0,0
2012,11,19,23,30,0
2012,11,20,0,0,0
2012,11,20,0,30,0
2012,11,20,1,0,0
2012,11,20,1,30,0
2012,11,20,2,0,0
2012,11,20,2,30,0
2012,11,20,3,0,0
2012,11,20,3,30,0
2012,11,20,4,0,0
2012,11,20,4,30,0
2012,11,20,5,0,0
2012,11,20,5,30,0
2012,11,20,6,0,0
2012,11,20,6,30,0
2012,11,20,7,0,0
2012,11,20,7,30,13
2012,11,20,8,0,41
2012,11,20,8,30,100
2012,11,20,9,0,192
2012,11,20,9,30,177
2012,11,20,10,0,288
2012,11,20,10,30,361
2012,11,20,11,0,312
2012,11,20,11,30,365
2012,11,20,12,0,235
2012,11,20,12,30,272
2012,11,20,13,0,280
2012,11,20,13,30,248
2012,11,20,14,0,200
2012,11,20,14,30,183
2012,11,20,15,0,78
2012,11,20,15,30,51
2012,11,20,16,0,27
2012,11,20,16,30,0
2012,11,20,17,0,0
2012,11,20,17,30,0
2012,11,20,18,0,0
2012,11,20,18,30,0
2012,11,20,19,0,0
2012,11,20,19,30,0
2012,11,20,20,0,0
2012,11,20,20,30,0
2012,11,20,21,0,0
2012,11,20,21,30,0
2012,11,20,22,0,0
2012,11,20,22,30,0
2012,11,20,23,0,0
2012,11,20,23,30,0
2012,11,21,0,0,0
2012,11,21,0,30,0
2012,11,21,1,0,0
2012,11,21,1,30,0
2012,11,21,2,0,0
2012,11,21,2,30,0
2012,11,21,3,0,0
2012,11,21,3,30,0
2012,11,21,4,0,0
2012,11,21,4,30,0
2012,11,21,5,0,0
2012,11,21,5,30,0
2012,11,21,6,0,0
2012,11,21,6,30,0
2012,11,21,7,0,0
2012,11,21,7,30,31
2012,11,21,8,0,100
2012,11,21,8,30,175
2012,11,21,9,0,248
2012,11,21,9,30,314
2012,11,21,10,0,369
2012,11,21,10,30,414
2012,11,21,11,0,445
2012,11,21,11,30,463
2012,11,21,12,0,467
2012,11,21,12,30,457
2012,11,21,13,0,432
2012,11,21,13,30,394
2012,11,21,14,0,344
2012,11,21,14,30,284
2012,11,21,15,0,215
2012,11,21,15,30,142
2012,11,21,16,0,73
2012,11,21,16,30,0
2012,11,21,17,0,0
2012,11,21,17,30,0
2012,11,21,18,0,0
2012,11,21,18,30,0
2012,11,21,19,0,0
2012,11,21,19,30,0
2012,11,21,20,0,0
2012,11,21,20,30,0
2012,11,21,21,0,0
2012,11,21,21,30,0
2012,11,21,22,0,0
2012,11,21,22,30,0
2012,11,21,23,0,0
2012,11,21,23,30,0
2012,11,22,0,0,0
2012,11,22,0,30,0
2012,11,22,1,0,0
2012,11,22,1,30,0
2012,11,22,2,0,0
2012,11,22,2,30,0
2012,11,22,3,0,0
2012,11,22,3,30,0
2012,11,22,4,0,0
2012,11,22,4,30,0
2012,11,22,5,0,0
2012,11,22,5,30,0
2012,11,22,6,0,0
2012,11,22,6,30,0
2012,11,22,7,0,0
2012,11,22,7,30,29
2012,11,22,8,0,98
2012,11,22,8,30,173
2012,11,22,9,0,246
2012,11,22,9,30,312
2012,11,22,10,0,368
2012,11,22,10,30,413
2012,11,22,11,0,444
2012,11,22,11,30,462
2012,11,22,12,0,465
2012,11,22,12,30,455
2012,11,22,13,0,430
2012,11,22,13,30,392
2012,11,22,14,0,342
2012,11,22,14,30,281
2012,11,22,15,0,213
2012,11,22,15,30,140
2012,11,22,16,0,72
2012,11,22,16,30,0
2012,11,22,17,0,0
2012,11,22,17,30,0
2012,11,22,18,0,0
2012,11,22,18,30,0
2012,11,22,19,0,0
2012,11,22,19,30,0
2012,11,22,20,0,0
2012,11,22,20,30,0
2012,11,22,21,0,0
2012,11,22,21,30,0
2012,11,22,22,0,0
2012,11,22,22,30,0
2012,11,22,23,0,0
2012,11,22,23,30,0
2012,11,23,0,0,0
2012,11,23,0,30,0
2012,11,23,1,0,0
2012,11,23,1,30,0
2012,11,23,2,0,0
2012,11,23,2,30,0
2012,11,23,3,0,0
2012,11,23,3,30,0
2012,11,23,4,0,0
2012,11,23,4,30,0
2012,11,23,5,0,0
2012,11,23,5,30,0
2012,11,23,6,0,0
2012,11,23,6,30,0
2012,11,23,7,0,0
2012,11,23,7,30,25
2012,11,23,8,0,87
2012,11,23,8,30,156
2012,11,23,9,0,168
2012,11,23,9,30,48
2012,11,23,10,0,172
2012,11,23,10,30,195
2012,11,23,11,0,178
2012,11,23,11,30,184
2012,11,23,12,0,109
2012,11,23,12,30,17
2012,11,23,13,0,72
2012,11,23,13,30,25
2012,11,23,14,0,22
2012,11,23,14,30,35
2012,11,23,15,0,33
2012,11,23,15,30,21
2012,11,23,16,0,11
2012,11,23,16,30,0
2012,11,23,17,0,0
2012,11,23,17,30,0
2012,11,23,18,0,0
2012,11,23,18,30,0
2012,11,23,19,0,0
2012,11,23,19,30,0
2012,11,23,20,0,0
2012,11,23,20,30,0
2012,11,23,21,0,0
2012,11,23,21,30,0
2012,11,23,22,0,0
2012,11,23,22,30,0
2012,11,23,23,0,0
2012,11,23,23,30,0
2012,11,24,0,0,0
2012,11,24,0,30,0
2012,11,24,1,0,0
2012,11,24,1,30,0
2012,11,24,2,0,0
2012,11,24,2,30,0
2012,11,24,3,0,0
2012,11,24,3,30,0
2012,11,24,4,0,0
2012,11,24,4,30,0
2012,11,24,5,0,0
2012,11,24,5,30,0
2012,11,24,6,0,0
2012,11,24,6,30,0
2012,11,24,7,0,0
2012,11,24,7,30,12
2012,11,24,8,0,44
2012,11,24,8,30,118
2012,11,24,9,0,157
2012,11,24,9,30,245
2012,11,24,10,0,367
2012,11,24,10,30,253
2012,11,24,11,0,301
2012,11,24,11,30,284
2012,11,24,12,0,88
2012,11,24,12,30,169
2012,11,24,13,0,194
2012,11,24,13,30,123
2012,11,24,14,0,86
